open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765975500000,1.9073,1.9115,1.9060,1.9103,2295849.2,1765976399999,4382914.24407,10008,1167727.4,2229162.24513,0
1765976400000,1.9103,1.9169,1.9076,1.9081,4235251.4,1765977299999,8098974.42312,14534,2497275.0,4776075.63171,0
1765977300000,1.9082,1.9090,1.9038,1.9068,5721348.6,1765978199999,10904949.25736,16794,2163051.6,4122584.42464,0
1765978200000,1.9068,1.9146,1.9053,1.9142,2344726.3,1765979099999,4476768.82817,9641,1278215.0,2440874.42507,0
1765979100000,1.9141,1.9278,1.9134,1.9199,13106708.1,1765979999999,25155398.55071,31061,6057564.5,11628604.03105,0
1765980000000,1.9200,1.9237,1.9174,1.9190,4940550.5,1765980899999,9486766.82289,18736,2650635.0,5089821.22042,0
1765980900000,1.9190,1.9295,1.9190,1.9256,7686996.9,1765981799999,14793408.77727,18693,3899094.3,7503923.99046,0
1765981800000,1.9255,1.9298,1.9141,1.9176,10405932.1,1765982699999,19985248.44619,41389,5445118.5,10457691.71479,0
1765982700000,1.9176,1.9665,1.9026,1.9628,54844814.2,1765983599999,106539386.40950,113404,28807883.8,55964987.20336,0
1765983600000,1.9627,1.9833,1.9521,1.9819,45001399.7,1765984499999,88724584.81163,101187,22027076.0,43430263.73045,0
1765984500000,1.9818,1.9864,1.9614,1.9693,20688324.4,1765985399999,40807543.76485,57321,9503374.5,18750184.45977,0
1765985400000,1.9692,1.9723,1.9312,1.9364,24451283.3,1765986299999,47688453.79435,63787,9832455.1,19171008.30780,0
1765986300000,1.9364,1.9380,1.9054,1.9100,37405429.4,1765987199999,71793280.61752,97116,17714701.3,33995465.57387,0
1765987200000,1.9100,1.9220,1.9019,1.9019,14935962.8,1765988099999,28593450.53731,54394,7034322.5,13469983.86197,0
1765988100000,1.9019,1.9019,1.8779,1.8848,36042068.2,1765988999999,68127687.42814,91895,18685971.2,35324047.53367,0
1765989000000,1.8848,1.8946,1.8780,1.8860,13172974.2,1765989899999,24822550.43697,57274,6583805.1,12409399.78123,0
1765989900000,1.8859,1.8977,1.8834,1.8973,8071683.3,1765990799999,15259570.99914,37388,3650481.6,6901233.97802,0
1765990800000,1.8972,1.8999,1.8782,1.8837,13990928.9,1765991699999,26377598.77311,41428,5886536.4,11099630.06960,0
1765991700000,1.8837,1.8920,1.8779,1.8854,11661094.4,1765992599999,21979046.10909,31931,4985971.6,9403891.54030,0
1765992600000,1.8853,1.8879,1.8718,1.8721,8858269.5,1765993499999,16646461.28330,27945,4066793.5,7642336.64089,0
1765993500000,1.8721,1.8795,1.8691,1.8716,8456684.2,1765994399999,15841979.31434,29239,4357504.3,8163999.43692,0
1765994400000,1.8717,1.8810,1.8710,1.8752,6270959.0,1765995299999,11763611.23911,25549,3494342.1,6553823.98868,0
1765995300000,1.8753,1.8788,1.8691,1.8738,6356326.8,1765996199999,11907859.03352,22967,3273968.0,6133765.19890,0
1765996200000,1.8737,1.8744,1.8527,1.8580,19695973.6,1765997099999,36695871.73565,44601,9500110.1,17701685.92099,0
1765997100000,1.8581,1.8601,1.8514,1.8572,12315581.1,1765997999999,22855493.95074,39101,6180596.6,11471443.50224,0
1765998000000,1.8573,1.8593,1.8460,1.8508,14227087.5,1765998899999,26341663.38344,43845,6659855.5,12334133.92210,0
1765998900000,1.8508,1.8583,1.8495,1.8514,7703944.4,1765999799999,14286309.00683,29076,3691467.0,6845614.90807,0
1765999800000,1.8514,1.8563,1.8462,1.8499,6446821.8,1766000699999,11935484.95145,24693,2863536.2,5303033.16781,0
1766000700000,1.8498,1.8658,1.8494,1.8639,9496410.4,1766001599999,17652642.06571,25753,4995551.1,9282682.34549,0
1766001600000,1.8639,1.8653,1.8564,1.8590,5501105.8,1766002499999,10232701.77719,19749,2646980.5,4923735.33318,0
1766002500000,1.8590,1.8827,1.8588,1.8816,10459808.4,1766003399999,19607713.18064,29578,5793437.3,10860094.40727,0
1766003400000,1.8815,1.8829,1.8731,1.8805,9290014.7,1766004299999,17446413.14707,26703,5137299.9,9647669.18102,0
1766004300000,1.8806,1.8819,1.8726,1.8757,9901482.2,1766005199999,18584321.17487,25367,6020603.8,11300588.56404,0
1766005200000,1.8757,1.8767,1.8702,1.8713,3727488.2,1766006099999,6982307.88608,14619,1602355.8,3001678.07992,0
1766006100000,1.8713,1.8719,1.8620,1.8639,5825057.0,1766006999999,10871832.26026,15026,2531497.3,4724287.31569,0
1766007000000,1.8640,1.8660,1.8581,1.8635,4064721.8,1766007899999,7568798.29052,14220,1948843.9,3629031.65007,0
1766007900000,1.8635,1.8636,1.8577,1.8625,3029269.3,1766008799999,5636673.55017,10554,1288432.5,2397526.23352,0
1766008800000,1.8625,1.8660,1.8537,1.8615,4698334.3,1766009699999,8736252.74732,15297,2533828.7,4711213.48286,0
1766009700000,1.8616,1.8715,1.8576,1.8667,4367743.3,1766010599999,8144241.82969,14144,2415186.1,4503550.29411,0
1766010600000,1.8666,1.8681,1.8601,1.8631,2023215.6,1766011499999,3771401.00605,8600,1043432.3,1944804.16292,0
1766011500000,1.8630,1.8706,1.8623,1.8670,1444936.7,1766012399999,2697516.40165,7498,781203.7,1458180.08786,0
1766012400000,1.8670,1.8673,1.8573,1.8577,3697602.8,1766013299999,6883826.61763,14743,1636858.8,3047348.65253,0
1766013300000,1.8578,1.8589,1.8553,1.8574,2751571.1,1766014199999,5109638.06047,11115,1272463.3,2363069.47954,0
1766014200000,1.8573,1.8619,1.8566,1.8610,2025731.3,1766015099999,3765951.60325,8310,1075336.9,1999073.64110,0
1766015100000,1.8609,1.8623,1.8600,1.8614,1837377.7,1766015999999,3419258.80410,6957,1053546.4,1960633.84746,0
1766016000000,1.8613,1.8636,1.8582,1.8595,3252241.0,1766016899999,6049923.63099,11636,1348624.1,2508679.76886,0
1766016900000,1.8595,1.8684,1.8582,1.8670,4274946.4,1766017799999,7968113.33980,12680,2837224.7,5288983.68469,0
1766017800000,1.8670,1.8684,1.8631,1.8639,2625439.7,1766018699999,4900085.30257,9720,1175952.4,2194614.68036,0
1766018700000,1.8638,1.8690,1.8635,1.8680,2037007.2,1766019599999,3803146.87883,8789,948773.0,1771108.35380,0
1766019600000,1.8680,1.8682,1.8525,1.8561,5627816.2,1766020499999,10460680.98085,19194,1992215.2,3702333.34348,0
1766020500000,1.8561,1.8601,1.8524,1.8563,3090466.3,1766021399999,5738951.88598,15087,1878815.3,3488771.66254,0
1766021400000,1.8562,1.8598,1.8527,1.8558,2356526.7,1766022299999,4374020.37357,12701,1398775.3,2596056.69849,0
1766022300000,1.8558,1.8585,1.8505,1.8549,3528980.4,1766023199999,6542828.30901,14881,1976662.2,3665134.87187,0
1766023200000,1.8550,1.8656,1.8521,1.8632,4273957.9,1766024099999,7945256.98284,20293,2458680.2,4571285.47491,0
1766024100000,1.8632,1.8714,1.8573,1.8619,7088253.3,1766024999999,13216889.28619,24946,3842249.9,7164054.39293,0
1766025000000,1.8618,1.8663,1.8611,1.8654,2770897.6,1766025899999,5163731.92765,15076,1325116.2,2469124.48059,0
1766025900000,1.8654,1.8671,1.8615,1.8624,2295588.0,1766026799999,4279819.62464,11790,1031968.6,1924060.54204,0
1766026800000,1.8624,1.8634,1.8590,1.8594,2160854.0,1766027699999,4021441.77623,11383,1246161.2,2319149.37117,0
1766027700000,1.8593,1.8593,1.8521,1.8528,3481611.1,1766028599999,6457624.57397,13049,1251423.7,2321151.20971,0
1766028600000,1.8528,1.8560,1.8507,1.8538,4253353.4,1766029499999,7883111.52297,16801,2152701.2,3990558.73128,0
1766029500000,1.8537,1.8558,1.8530,1.8548,1458141.2,1766030399999,2704051.93097,8994,734590.5,1362265.96605,0
1766030400000,1.8547,1.8608,1.8535,1.8573,3319131.5,1766031299999,6163572.83228,12964,1916578.5,3558510.31305,0
1766031300000,1.8573,1.8601,1.8559,1.8569,1630123.4,1766032199999,3028690.19528,7690,857923.5,1594036.99915,0
1766032200000,1.8569,1.8592,1.8541,1.8565,2196305.1,1766033099999,4077620.01494,9634,1267615.5,2353391.88141,0
1766033100000,1.8565,1.8567,1.8522,1.8528,2203175.1,1766033999999,4084111.53623,8905,1102317.0,2043591.57754,0
1766034000000,1.8528,1.8531,1.8409,1.8428,9398768.3,1766034899999,17356578.54263,20745,3272699.9,6042688.24064,0
1766034900000,1.8428,1.8438,1.8357,1.8359,9180541.9,1766035799999,16880763.68459,23283,3573683.0,6571742.61747,0
1766035800000,1.8360,1.8419,1.8303,1.8390,11405176.6,1766036699999,20927189.86696,26870,6482935.6,11895641.74360,0
1766036700000,1.8391,1.8396,1.8290,1.8305,6288410.2,1766037599999,11519594.11976,17578,3283676.5,6015670.77989,0
1766037600000,1.8304,1.8353,1.8287,1.8339,6318662.7,1766038499999,11577519.02534,17159,2796424.0,5124551.54839,0
1766038500000,1.8339,1.8356,1.8305,1.8314,2522868.3,1766039399999,4624214.02914,11593,1306251.9,2394394.29340,0
1766039400000,1.8314,1.8343,1.8291,1.8300,2496018.5,1766040299999,4571104.56466,12952,1178232.4,2157888.38724,0
1766040300000,1.8300,1.8338,1.8253,1.8322,4404406.9,1766041199999,8057413.37320,15606,1913916.2,3502123.49046,0
1766041200000,1.8323,1.8410,1.8322,1.8409,6355556.1,1766042099999,11671246.93139,17889,3829961.9,7033873.47902,0
1766042100000,1.8409,1.8431,1.8392,1.8429,3045926.7,1766042999999,5609170.33012,11608,1669614.6,3074909.47497,0
1766043000000,1.8429,1.8429,1.8349,1.8354,3328667.9,1766043899999,6119348.29625,13121,1259632.8,2315595.25584,0
1766043900000,1.8354,1.8404,1.8346,1.8403,3313501.7,1766044799999,6087489.40692,12062,1686013.2,3098000.61130,0
1766044800000,1.8403,1.8419,1.8367,1.8409,3983455.9,1766045699999,7327308.70806,14055,1754443.7,3227197.21261,0
1766045700000,1.8410,1.8484,1.8382,1.8451,6287958.4,1766046599999,11595692.37978,18117,3425269.3,6316633.38060,0
1766046600000,1.8451,1.8489,1.8432,1.8455,3407863.7,1766047499999,6292571.25132,13759,1762584.8,3254619.47067,0
1766047500000,1.8456,1.8536,1.8444,1.8531,10029959.8,1766048399999,18547863.41645,15940,6274718.4,11601130.25527,0
1766048400000,1.8531,1.8555,1.8477,1.8516,5999078.1,1766049299999,11107482.77666,17749,2189472.2,4055146.54343,0
1766049300000,1.8516,1.8574,1.8504,1.8573,3304157.6,1766050199999,6126443.23739,12833,1610271.0,2985983.65538,0
1766050200000,1.8573,1.8675,1.8564,1.8674,6890740.9,1766051099999,12830300.48400,20498,3889631.9,7242553.57776,0
1766051100000,1.8674,1.8713,1.8666,1.8685,5328532.6,1766051999999,9959822.86131,18453,2745877.9,5132131.35103,0
1766052000000,1.8684,1.8774,1.8675,1.8764,5299601.0,1766052899999,9928074.11917,16493,2680962.8,5022534.23474,0
1766052900000,1.8764,1.8794,1.8719,1.8767,3578193.5,1766053799999,6710948.37051,13701,1530432.9,2871232.37973,0
1766053800000,1.8768,1.8796,1.8714,1.8750,4905147.8,1766054699999,9199020.24394,16670,2021125.0,3789924.36106,0
1766054700000,1.8749,1.8766,1.8726,1.8758,2789616.1,1766055599999,5229902.15265,11428,1556860.3,2918816.96616,0
1766055600000,1.8758,1.8769,1.8701,1.8714,7090093.8,1766056499999,13279253.45711,17889,3195852.0,5985941.37780,0
1766056500000,1.8714,1.8723,1.8654,1.8672,5541677.2,1766057399999,10355009.68889,15935,2574789.8,4811205.42182,0
1766057400000,1.8673,1.8698,1.8657,1.8691,2671867.4,1766058299999,4991370.59140,11006,1487905.3,2779825.25579,0
1766058300000,1.8690,1.8772,1.8685,1.8772,3130704.4,1766059199999,5864473.51042,12743,1650739.9,3091825.43379,0
1766059200000,1.8773,1.8792,1.8713,1.8714,4356361.0,1766060099999,8174867.97654,12829,1708871.0,3206936.73626,0
1766060100000,1.8714,1.8784,1.8709,1.8750,2695231.9,1766060999999,5051747.36677,11075,1354027.5,2537968.05474,0
1766061000000,1.8750,1.8877,1.8750,1.8852,7034763.1,1766061899999,13247893.52857,22493,3687948.0,6943803.92960,0
1766061900000,1.8851,1.8872,1.8797,1.8813,3376509.9,1766062799999,6356600.29492,12871,1416559.7,2667249.33435,0
1766062800000,1.8813,1.8976,1.8811,1.8955,10697170.6,1766063699999,20220017.14034,33939,5756910.1,10881911.88914,0
1766063700000,1.8956,1.8973,1.8891,1.8906,7534815.6,1766064599999,14257530.41335,23854,3399443.6,6432700.14745,0
1766064600000,1.8906,1.9187,1.8906,1.9166,30853914.2,1766065499999,58807519.85414,82293,16019048.5,30528717.31629,0
1766065500000,1.9166,1.9232,1.9121,1.9126,23173097.2,1766066399999,44435266.76734,51810,11760800.7,22550235.63763,0
1766066400000,1.9127,1.9254,1.8904,1.8922,26161100.8,1766067299999,49932141.11974,56334,12661586.2,24192027.04748,0
1766067300000,1.8922,1.9125,1.8919,1.9085,12682369.6,1766068199999,24162944.91097,36600,5917723.8,11269615.65166,0
1766068200000,1.9086,1.9208,1.8900,1.8931,26414979.1,1766069099999,50218591.17681,77012,14622410.0,27799726.95382,0
1766069100000,1.8931,1.9044,1.8882,1.9016,8926239.3,1766069999999,16939944.29935,39020,4381367.7,8317417.77757,0
1766070000000,1.9016,1.9105,1.8947,1.8991,8934534.3,1766070899999,16990845.57877,36332,4296840.5,8172438.45338,0
1766070900000,1.8992,1.9194,1.8958,1.9183,9520889.5,1766071799999,18178775.08954,34769,5289218.3,10098618.99317,0
1766071800000,1.9184,1.9333,1.9118,1.9275,24631184.9,1766072699999,47414927.02969,51011,16065911.1,30925716.77014,0
1766072700000,1.9275,1.9276,1.9148,1.9190,11446764.5,1766073599999,21982391.44870,29419,4908798.5,9430695.17664,0
1766073600000,1.9189,1.9201,1.9112,1.9113,7505093.8,1766074499999,14382945.21171,25412,2804956.9,5376331.64930,0
1766074500000,1.9113,1.9167,1.9046,1.9080,10116563.2,1766075399999,19334578.79697,27536,3272785.8,6254233.62684,0
1766075400000,1.9080,1.9138,1.9049,1.9126,4716020.5,1766076299999,9005856.51207,16289,2438943.0,4657657.77787,0
1766076300000,1.9127,1.9140,1.9073,1.9095,3396617.8,1766077199999,6488926.83649,12780,1563901.7,2987810.29252,0
1766077200000,1.9095,1.9099,1.8657,1.8681,27421151.8,1766078099999,51655036.94311,69855,11868109.7,22349583.01506,0
1766078100000,1.8681,1.8681,1.8375,1.8526,39535961.5,1766078999999,73140558.40889,102086,20738534.3,38363161.96659,0
1766079000000,1.8526,1.8721,1.8456,1.8695,14502047.9,1766079899999,26957386.40873,50212,7432218.9,13822082.75602,0
1766079900000,1.8695,1.8716,1.8599,1.8657,8049795.0,1766080799999,15019389.07538,30682,3901439.6,7279346.95703,0
1766080800000,1.8657,1.8760,1.8606,1.8720,7874336.6,1766081699999,14706717.69842,30588,4553108.3,8505274.48824,0
1766081700000,1.8720,1.8732,1.8559,1.8584,5862845.4,1766082599999,10929768.22042,25295,2448065.4,4565065.98262,0
1766082600000,1.8585,1.8650,1.8568,1.8592,4572796.4,1766083499999,8513421.38847,19621,2506352.6,4666591.38487,0
1766083500000,1.8592,1.8593,1.8389,1.8425,12726094.2,1766084399999,23495929.37370,34140,5687658.4,10493646.50145,0
1766084400000,1.8425,1.8452,1.8276,1.8337,16841419.0,1766085299999,30904365.87711,45260,7828480.6,14367081.74733,0
1766085300000,1.8337,1.8407,1.8264,1.8334,11392048.4,1766086199999,20877063.80494,37758,4852222.8,8893023.32551,0
1766086200000,1.8334,1.8369,1.8106,1.8136,19248492.9,1766087099999,35050949.58763,55152,8917916.9,16240333.91012,0
1766087100000,1.8136,1.8160,1.7987,1.8052,26408513.5,1766087999999,47679330.11939,63349,11116604.6,20076686.11070,0
1766088000000,1.8052,1.8220,1.8039,1.8184,12987497.4,1766088899999,23578881.66120,45142,7029862.5,12760967.81837,0
1766088900000,1.8183,1.8203,1.8096,1.8123,8308364.2,1766089799999,15090083.00511,33652,3753874.9,6818391.32651,0
1766089800000,1.8123,1.8140,1.8070,1.8073,7486178.2,1766090699999,13551512.79650,29533,3777031.1,6837468.80781,0
1766090700000,1.8073,1.8107,1.7975,1.8004,17907620.2,1766091599999,32307047.09238,40398,6573979.6,11864772.00853,0
1766091600000,1.8000,1.8173,1.8000,1.8146,14354389.9,1766092499999,26008745.78846,39244,7802024.7,14135284.99582,0
1766092500000,1.8145,1.8201,1.8084,1.8181,15916946.5,1766093399999,28879174.11451,31191,8279374.0,15025299.97289,0
1766093400000,1.8180,1.8226,1.8092,1.8126,8847988.2,1766094299999,16072693.29729,27142,4423081.1,8035639.33164,0
1766094300000,1.8125,1.8194,1.8111,1.8186,4286071.5,1766095199999,7786317.19599,16841,2149784.3,3905244.83457,0
1766095200000,1.8185,1.8239,1.8152,1.8171,6140994.5,1766096099999,11174011.49896,18993,3708707.8,6748037.85526,0
1766096100000,1.8171,1.8194,1.8129,1.8185,2736303.7,1766096999999,4970257.14039,11073,1335564.7,2426317.33075,0
1766097000000,1.8186,1.8216,1.8137,1.8160,3036639.7,1766097899999,5519700.47966,14384,1701052.7,3092040.51448,0
1766097900000,1.8160,1.8198,1.8148,1.8177,1268545.9,1766098799999,2305669.83145,8942,734677.6,1335319.94300,0
1766098800000,1.8177,1.8179,1.8102,1.8146,4262236.0,1766099699999,7730305.99315,16181,1863319.6,3379195.80080,0
1766099700000,1.8145,1.8146,1.8085,1.8095,3828183.2,1766100599999,6932988.98066,11181,1593423.5,2885653.56890,0
1766100600000,1.8094,1.8130,1.8063,1.8069,2684858.7,1766101499999,4858867.82561,9680,1157605.2,2095230.00203,0
1766101500000,1.8069,1.8097,1.8056,1.8067,2971887.1,1766102399999,5370918.53521,9874,1641360.4,2966426.53863,0
1766102400000,1.8067,1.8107,1.8032,1.8058,6858700.8,1766103299999,12393605.85110,17718,4176236.8,7547066.18657,0
1766103300000,1.8057,1.8074,1.7877,1.7879,11548136.3,1766104199999,20749409.58523,28569,4025241.0,7234784.88806,0
1766104200000,1.7880,1.7910,1.7808,1.7812,12341563.6,1766105099999,22042436.00204,39162,6003341.2,10723231.43638,0
1766105100000,1.7812,1.7941,1.7801,1.7920,7556663.8,1766105999999,13511920.16017,28460,4721292.5,8441871.00923,0
1766106000000,1.7920,1.7921,1.7800,1.7844,6381845.0,1766106899999,11383404.30555,26645,2746676.2,4899307.94331,0
1766106900000,1.7843,1.7903,1.7750,1.7752,7290885.4,1766107799999,12989588.86445,27628,2996274.0,5341584.87071,0
1766107800000,1.7752,1.7777,1.7707,1.7733,8275726.4,1766108699999,14686388.69136,31411,4125594.2,7322090.23438,0
1766108700000,1.7734,1.7833,1.7703,1.7818,5640347.8,1766109599999,10025482.31132,23428,3017016.5,5362800.74951,0
1766109600000,1.7817,1.7817,1.7731,1.7755,7024586.6,1766110499999,12488801.21720,25618,3474648.5,6177318.21322,0
1766110500000,1.7755,1.7875,1.7733,1.7848,6805966.8,1766111399999,12113275.90506,21705,3795252.8,6752632.76396,0
1766111400000,1.7847,1.7862,1.7784,1.7856,5832462.5,1766112299999,10403300.27517,21993,3229653.3,5760977.86898,0
1766112300000,1.7857,1.7979,1.7853,1.7930,10567427.6,1766113199999,18949134.25090,28064,5375771.2,9637882.56709,0
1766113200000,1.7930,1.8189,1.7927,1.8164,19718480.5,1766114099999,35662847.02590,55331,10058709.0,18195223.12841,0
1766114100000,1.8163,1.8427,1.8034,1.8401,26803175.6,1766114999999,48975528.70331,70700,13094366.0,23936681.21999,0
1766115000000,1.8400,1.8524,1.8306,1.8409,22744113.7,1766115899999,41864040.24121,67102,10935289.4,20125872.22861,0
1766115900000,1.8409,1.8525,1.8350,1.8390,12528519.7,1766116799999,23093460.81794,41249,6148309.3,11337704.68913,0
1766116800000,1.8390,1.8485,1.8367,1.8475,11458773.6,1766117699999,21117591.82868,35901,7603214.4,14011636.03491,0
1766117700000,1.8474,1.8489,1.8412,1.8445,3901533.4,1766118599999,7200399.12015,21071,1890965.7,3489986.15331,0
1766118600000,1.8446,1.8481,1.8358,1.8396,9482903.4,1766119499999,17458408.95475,23205,4406642.7,8114938.98752,0
1766119500000,1.8396,1.8429,1.8379,1.8388,3075207.8,1766120399999,5658234.82942,16766,1497803.2,2755900.86325,0
1766120400000,1.8389,1.8395,1.8276,1.8331,10259150.1,1766121299999,18798755.20482,29464,5034125.2,9224876.50929,0
1766121300000,1.8332,1.8334,1.8248,1.8282,7318144.7,1766122199999,13378091.14849,22185,3020494.0,5521624.92670,0
1766122200000,1.8281,1.8331,1.8255,1.8292,3765250.9,1766123099999,6889195.35963,15394,2046364.8,3745137.23220,0
1766123100000,1.8293,1.8334,1.8264,1.8273,4762262.0,1766123999999,8709397.14660,14275,2559814.1,4681858.59512,0
1766124000000,1.8274,1.8347,1.8241,1.8319,5409659.7,1766124899999,9900276.97622,16127,3212750.5,5878005.68493,0
1766124900000,1.8319,1.8361,1.8281,1.8358,4397842.6,1766125799999,8054340.73739,15562,2807825.8,5142789.66590,0
1766125800000,1.8359,1.8446,1.8339,1.8440,5259054.8,1766126699999,9676348.30974,17724,2697178.3,4962689.07090,0
1766126700000,1.8441,1.8509,1.8382,1.8500,7413912.8,1766127599999,13684775.49010,22408,3574059.7,6598179.11174,0
1766127600000,1.8500,1.8758,1.8499,1.8687,16603255.9,1766128499999,30952144.30174,53512,8127160.0,15149791.46320,0
1766128500000,1.8686,1.8712,1.8602,1.8619,13812680.7,1766129399999,25756087.43400,33246,5608051.5,10456892.16047,0
1766129400000,1.8620,1.8667,1.8579,1.8644,6946981.9,1766130299999,12933817.08488,22421,3702093.3,6892706.64545,0
1766130300000,1.8644,1.8668,1.8622,1.8665,3714615.2,1766131199999,6927886.08842,16281,1827848.8,3409212.96897,0
1766131200000,1.8665,1.8694,1.8612,1.8629,4824747.2,1766132099999,9003165.95141,19896,2141058.7,3996084.24236,0
1766132100000,1.8629,1.8664,1.8584,1.8589,3968706.1,1766132999999,7390308.64201,14997,1649168.6,3071003.49829,0
1766133000000,1.8589,1.8698,1.8587,1.8663,5123274.1,1766133899999,9556082.39010,17265,2577596.8,4806642.98103,0
1766133900000,1.8663,1.8710,1.8654,1.8656,4674537.9,1766134799999,8733504.84736,18223,2708043.6,5059673.24160,0
1766134800000,1.8656,1.8690,1.8631,1.8661,3428583.6,1766135699999,6398081.87624,14886,1546624.4,2886465.86235,0
1766135700000,1.8661,1.8674,1.8641,1.8647,2298275.1,1766136599999,4287764.61305,9204,979778.8,1827896.45793,0
1766136600000,1.8648,1.8682,1.8612,1.8640,3723422.6,1766137499999,6941491.05803,13667,1789760.6,3336654.62773,0
1766137500000,1.8641,1.8648,1.8610,1.8644,2885573.3,1766138399999,5376271.93192,11695,1406031.8,2619572.69086,0
1766138400000,1.8644,1.8686,1.8605,1.8671,4624597.4,1766139299999,8623999.60437,13285,1870749.1,3489524.29716,0
1766139300000,1.8671,1.8684,1.8618,1.8631,4139130.3,1766140199999,7718021.20027,11770,1520483.6,2834928.74735,0
1766140200000,1.8632,1.8662,1.8631,1.8645,2279184.9,1766141099999,4250704.17436,8676,1166872.4,2176157.29992,0
1766141100000,1.8645,1.8670,1.8634,1.8664,2550295.8,1766141999999,4755956.73733,9230,1444456.2,2693706.04616,0
1766142000000,1.8665,1.8687,1.8628,1.8678,2927174.7,1766142899999,5460647.79931,11544,1390268.4,2593588.37840,0
1766142900000,1.8678,1.8682,1.8645,1.8666,2282213.6,1766143799999,4259850.69858,9120,1136124.0,2120654.02270,0
1766143800000,1.8667,1.8710,1.8647,1.8695,4929246.3,1766144699999,9210706.05386,11090,2731125.6,5103335.47341,0
1766144700000,1.8695,1.8711,1.8687,1.8696,1937321.3,1766145599999,3622543.72980,7539,737301.2,1378656.88617,0
1766145600000,1.8697,1.8740,1.8648,1.8724,5482368.4,1766146499999,10245238.02046,16871,2725984.6,5095534.05064,0
1766146500000,1.8724,1.8752,1.8699,1.8729,3510064.7,1766147399999,6573612.61345,12483,1755146.4,3287149.57971,0
1766147400000,1.8730,1.8800,1.8706,1.8778,7853169.3,1766148299999,14729400.75347,18512,5636270.8,10572017.64814,0
1766148300000,1.8778,1.8872,1.8765,1.8792,11512341.3,1766149199999,21661035.07247,26196,6776518.6,12750705.82619,0
1766149200000,1.8791,1.8834,1.8770,1.8824,3645353.0,1766150099999,6854431.10318,15129,1743977.6,3279025.71133,0
1766150100000,1.8825,1.8842,1.8786,1.8789,2909012.9,1766150999999,5471354.90744,12873,1130798.6,2126814.72228,0
1766151000000,1.8790,1.8790,1.8688,1.8725,7932371.3,1766151899999,14855729.86547,23434,3673377.3,6878088.45416,0
1766151900000,1.8725,1.8725,1.8621,1.8665,9226919.5,1766152799999,17229964.00525,22294,3558307.9,6646402.14814,0
1766152800000,1.8665,1.8791,1.8647,1.8762,5725079.2,1766153699999,10721194.04815,18895,3246583.3,6079306.15252,0
1766153700000,1.8763,1.8807,1.8646,1.8711,7339057.8,1766154599999,13744270.64765,23811,3430732.3,6426565.54924,0
1766154600000,1.8711,1.8887,1.8627,1.8881,16055263.5,1766155499999,30031851.90413,47893,7707369.7,14423750.88766,0
1766155500000,1.8881,1.8899,1.8701,1.8763,16690728.4,1766156399999,31349889.19808,45873,6881385.6,12931189.94976,0
1766156400000,1.8762,1.8880,1.8734,1.8851,8141613.4,1766157299999,15307741.71130,33496,4596283.1,8643659.98714,0
1766157300000,1.8851,1.9043,1.8733,1.8768,29784094.3,1766158199999,56190781.83173,79984,14355960.7,27094528.52967,0
1766158200000,1.8768,1.8838,1.8706,1.8784,9120304.5,1766159099999,17130198.39629,30874,4750394.8,8923726.08060,0
1766159100000,1.8784,1.8795,1.8722,1.8746,5869109.8,1766159999999,11008140.43088,24030,2773489.2,5202192.61212,0
1766160000000,1.8746,1.8928,1.8731,1.8901,9305203.5,1766160899999,17536280.75015,31739,4193988.5,7903880.49190,0
1766160900000,1.8900,1.8934,1.8861,1.8893,4629030.0,1766161799999,8746284.81033,20426,1763307.7,3331531.48729,0
1766161800000,1.8893,1.9022,1.8876,1.8937,9581525.5,1766162699999,18166307.83256,28534,5779715.7,10961101.31148,0
1766162700000,1.8936,1.8958,1.8843,1.8877,8177306.1,1766163599999,15459434.06360,22174,2955305.3,5586635.25922,0
1766163600000,1.8877,1.9073,1.8872,1.9025,15047117.9,1766164499999,28562485.94757,31244,8538259.3,16194857.93500,0
1766164500000,1.9025,1.9075,1.8904,1.8905,12391878.1,1766165399999,23544234.49000,26785,4399925.0,8364024.63593,0
1766165400000,1.8906,1.8935,1.8769,1.8804,13292139.5,1766166299999,25033831.97652,39400,6076947.6,11446493.24546,0
1766166300000,1.8803,1.8899,1.8722,1.8730,12535767.7,1766167199999,23575966.75096,30973,5523525.5,10389480.81797,0
1766167200000,1.8729,1.8819,1.8729,1.8818,4661864.4,1766168099999,8751128.92175,22033,2402373.4,4509444.71313,0
1766168100000,1.8819,1.8910,1.8797,1.8892,5727798.6,1766168999999,10799948.65917,20433,2905319.9,5478677.90428,0
1766169000000,1.8891,1.8903,1.8844,1.8878,2703426.7,1766169899999,5100300.56053,12913,1016387.6,1917596.56432,0
1766169900000,1.8877,1.8978,1.8848,1.8930,7636262.9,1766170799999,14456283.43958,17911,3734415.9,7069301.99022,0
1766170800000,1.8930,1.9020,1.8930,1.8996,4924255.6,1766171699999,9347038.94575,18305,2800544.2,5315401.46007,0
1766171700000,1.8995,1.9109,1.8989,1.9071,8561119.6,1766172599999,16321839.66711,25445,5084365.5,9693800.59056,0
1766172600000,1.9070,1.9170,1.9049,1.9164,10802157.9,1766173499999,20655205.80943,28454,5606738.7,10721341.34781,0
1766173500000,1.9164,1.9175,1.9055,1.9068,5385793.1,1766174399999,10297386.85611,20545,2003157.5,3829457.04722,0
